Epoch,Motif,Distance
1,9,845.8174535884926
1,9,2300.951322051424
1,9,1199.7239125860017
1,9,1935.5925866827176
1,9,2715.2989713444413
1,9,2995.680330434287
1,9,inf
1,9,2766.503099454615
1,9,inf
1,9,2740.1208956924243
1,9,inf
1,9,3644.644911544882
1,9,2661.486485629158
1,9,3277.6353243268086
1,9,2629.7353195968703
1,9,2733.673024274081
1,9,3375.767022957321
1,9,3310.235877971547
1,9,3599.2069198850513
1,9,2924.006612532793
1,9,808.0852913360882
1,9,inf
1,9,683.294508482668
1,9,inf
1,9,1509.4860918807503
1,9,inf
1,9,2378.126308965536
1,9,1042.3206451476558
1,9,976.9459630260271
1,9,857.9576573271885
1,9,887.6694283303383
1,9,842.3435243997217
1,9,2481.5383853314734
1,9,1090.691611644385
1,9,1816.7224804027667
1,9,inf
1,9,969.1880985355823
1,9,inf
1,9,1596.6709757407596
1,9,inf
1,9,2580.254404752254
1,9,1261.6742950276027
1,9,830.4469121952404
1,9,710.1437298641943
1,9,1046.026861061072
1,9,817.952083387391
1,9,2755.6479168630062
1,9,1247.1411005506222
1,9,2060.754026480067
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,1534.2561287548524
1,9,inf
1,9,2434.125710117752
1,9,1219.5239202789621
1,9,1029.782195386035
1,9,1075.1050061700914
1,9,1024.6611892249348
1,9,1007.2193265568085
1,9,2286.5318518012728
1,9,1067.17329553939
1,9,1870.2214515810958
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,2504.1186084870446
1,9,1477.299179448965
1,9,1932.841961458213
1,9,1525.0372827593928
1,9,1666.4206493953443
1,9,1917.3169709746742
1,9,2258.450346604639
1,9,1897.1286788515674
1,9,1813.5490800491368
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,2591.004246704202
1,9,3296.932953763441
1,9,2539.1915109051415
1,9,2411.3463212664424
1,9,2724.0227387553327
1,9,2985.036993214757
1,9,2250.231803712825
1,9,2604.95949900475
1,9,1573.7920007411017
1,9,1074.2435069448336
1,9,1103.3599544237043
1,9,1255.5954307101142
1,9,2256.2420710763013
1,9,1302.0367099022612
1,9,1815.9994338366596
1,9,821.7351411567562
1,9,1366.7073720337812
1,9,910.2086350267963
1,9,2826.4422824809794
1,9,1640.1023439061137
1,9,2030.775650773471
1,9,993.7197033142106
1,9,857.7588100798098
1,9,2244.4459554445993
1,9,1088.0544180444178
1,9,1742.301922864542
1,9,1163.570583797564
1,9,2340.8186069853245
1,9,1178.690901911326
1,9,1826.9299478949324
1,9,3178.8944978873915
1,9,1279.5699411337114
1,9,2257.481518992736
1,9,1873.5810651097652
1,9,2384.7041428525235
1,9,1763.033967104729
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,566.0593908308155
2,0,5268.475237972547
2,0,663.8830490989052
2,0,inf
2,0,inf
2,0,647.5752456599186
2,0,874.2819825350123
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,647.949711814526
2,0,1349.6905708661377
2,0,728.5283059804514
2,0,inf
2,0,376.170051145955
2,0,1196.2627248758904
2,0,894.3858015622412
2,0,3567.9167743778326
2,0,inf
2,0,1707.491594678708
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,4384.686775335024
2,0,289.4280629754055
2,0,inf
2,0,inf
2,0,377.89544943426483
2,0,751.9628606512613
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,715.5973240673852
2,0,1606.0668648259923
2,0,858.2155136082379
2,0,inf
2,0,245.73028553676585
2,0,2073.2111287564067
2,0,878.4347063528372
2,0,3773.45298503875
2,0,inf
2,0,1930.5695437314848
2,0,6288.617169229102
2,0,inf
2,0,inf
2,0,5689.404019301902
2,0,5285.798132584851
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,5747.151086247368
2,0,5794.073694057401
2,0,5316.492570983639
2,0,inf
2,0,5271.122269287936
2,0,5155.864454939633
2,0,5101.390884280839
2,0,6064.803836376776
2,0,inf
2,0,5331.627792863157
2,0,inf
2,0,inf
2,0,349.309458122994
2,0,658.454242341723
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,905.2945111827084
2,0,1631.816545085999
2,0,837.3247295026696
2,0,inf
2,0,330.9815039869227
2,0,2685.9833931370476
2,0,1109.3886854349532
2,0,3852.507691166631
2,0,inf
2,0,2217.339078955777
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,526.98426583995
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,587.4062362324272
2,0,1290.652602799561
2,0,745.1443717190581
2,0,inf
2,0,370.78104374072433
2,0,2478.424173389161
2,0,980.5354504827045
2,0,2618.693966493398
2,0,inf
2,0,1573.132301504584
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,899.5408561210851
2,0,937.7539125715301
2,0,745.1565475351288
2,0,inf
2,0,707.7683947351262
2,0,2710.585191489518
2,0,955.9058763464077
2,0,2728.8899499238087
2,0,inf
2,0,1485.5762416979685
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,1231.324456376189
2,0,807.6762107739681
2,0,inf
2,0,456.6245493955814
2,0,2071.7026461352766
2,0,855.0143698393822
2,0,3141.6001235911376
2,0,inf
2,0,1463.115439542865
2,0,1066.0219245359397
2,0,inf
2,0,1308.2997498094855
2,0,2377.0102192454833
2,0,1203.6278635082674
2,0,3091.8529641449786
2,0,inf
2,0,1281.0373156530059
2,0,inf
2,0,726.4539344712033
2,0,1901.6966812765186
2,0,934.5146705941347
2,0,3342.374713356853
2,0,inf
2,0,1488.9213707878168
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,1598.9565415575094
2,0,939.2097966126752
2,0,3945.42063411527
2,0,inf
2,0,1674.5386977919716
2,0,2135.9338073975373
2,0,3815.9953226864536
2,0,inf
2,0,2280.729074780437
2,0,3705.254810107492
2,0,inf
2,0,1558.6536471495074
2,0,inf
2,0,3283.542711366143
2,0,inf
2,1,3448.946857475438
2,1,2628.9262070425625
2,1,2550.674297976739
2,1,2673.7964797878553
2,1,2177.314475297682
2,1,2065.188985693769
2,1,inf
2,1,2757.156595663633
2,1,2262.8311045113255
2,1,1700.6093701189372
2,1,2138.7197501205396
2,1,1781.0542643107294
2,1,2804.2356487171187
2,1,2419.9484862590484
2,1,2179.191316970466
2,1,3689.2585072826123
2,1,2146.896856466255
2,1,inf
2,1,1328.7619539945072
2,1,1726.2902122681041
2,1,1684.8973443701766
2,1,inf
2,1,inf
2,1,1285.6587260835722
2,1,3235.278152094544
2,1,3220.977027766143
2,1,3109.6332403313704
2,1,4446.958894807706
2,1,2998.817896326749
2,1,inf
2,1,3798.2949995283916
2,1,3294.3267113632146
2,1,3989.240772492677
2,1,3335.116643022812
2,1,3717.961768624263
2,1,3254.0113505773343
2,1,3786.0624842941047
2,1,3886.2424587565542
2,1,3805.9163607309015
2,1,3474.2674060941913
2,1,inf
2,1,3673.4138986848493
2,1,3432.082160237479
2,1,3351.7124039994146
2,1,inf
2,1,inf
2,1,3198.7555924706953
2,1,2295.2436670370334
2,1,2328.47185496235
2,1,3136.540471953478
2,1,2085.9770902178425
2,1,inf
2,1,2783.7293657378304
2,1,2338.4552093777356
2,1,2665.713655918265
2,1,2503.762691812633
2,1,2344.47329521631
2,1,2724.153471799371
2,1,2420.2237297234533
2,1,2355.5752467114953
2,1,3416.753158660543
2,1,2139.456226604471
2,1,inf
2,1,2547.2012194561075
2,1,2046.9115839034464
2,1,2667.5194084112095
2,1,inf
2,1,inf
2,1,2148.2934448863816
2,1,2169.9520731067732
2,1,3294.590545975494
2,1,2153.9065045438165
2,1,inf
2,1,3192.3049555214225
2,1,2367.8344853138087
2,1,2748.9714563025054
2,1,2622.6264053005693
2,1,2529.4648541227425
2,1,2646.3171277786296
2,1,3078.171426135055
2,1,2389.4858014039514
2,1,3481.4237929121027
2,1,2548.283444492294
2,1,inf
2,1,2655.2891792414493
2,1,2275.6011491396775
2,1,2628.608420536544
2,1,inf
2,1,inf
2,1,2143.712026400988
2,1,3415.37517356921
2,1,2105.1793318519426
2,1,inf
2,1,3220.2737635080775
2,1,2415.6386295398966
2,1,2838.862454577668
2,1,2459.9146878033703
2,1,2805.3727868947663
2,1,2576.6294033394324
2,1,3204.146724013104
2,1,2320.0571709527458
2,1,3603.6773354679362
2,1,2417.665186069985
2,1,inf
2,1,2606.4667593254017
2,1,2544.8197325110837
2,1,2324.181402752722
2,1,inf
2,1,inf
2,1,1796.1899236923352
2,1,1881.6642161206669
2,1,inf
2,1,2763.192646955151
2,1,2742.0129841303014
2,1,371.06732841795474
2,1,3457.6206176725627
2,1,1355.6860153234431
2,1,3824.087418989494
2,1,1716.207994531305
2,1,227.0075800634199
2,1,3404.7051932945783
2,1,2129.5469584181305
2,1,inf
2,1,1834.1606980268996
2,1,884.2348804772062
2,1,280.003573476604
2,1,inf
2,1,inf
2,1,664.2334641138106
2,1,inf
2,1,2583.58883676676
2,1,1953.137693958749
2,1,1704.564495205931
2,1,2401.9523082766136
2,1,1686.598833143911
2,1,2595.694603747065
2,1,1950.6609820145966
2,1,1516.6784077541315
2,1,3167.9587406400137
2,1,1842.7843231970974
2,1,inf
2,1,2153.1128988471282
2,1,1618.5766683620418
2,1,1563.4547841042531
2,1,inf
2,1,inf
2,1,1441.4625172262076
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,2898.9740481206877
2,1,2255.0131828650183
2,1,2786.5484575582373
2,1,2937.599890453777
2,1,3288.9294613795287
2,1,2536.588978048018
2,1,2787.4243039706407
2,1,3106.073008217796
2,1,2657.354608787789
2,1,inf
2,1,2869.2120201187718
2,1,2107.314397988493
2,1,2578.3720683578977
2,1,inf
2,1,inf
2,1,2334.4699242264655
2,1,2209.6937066253345
2,1,2586.5564272035103
2,1,1723.0708423492667
2,1,2625.4201489119773
2,1,2811.2503924269886
2,1,2325.2705947608674
2,1,3716.3629374578254
2,1,2209.0794387770197
2,1,inf
2,1,2242.0039509781827
2,1,2198.740971622289
2,1,2048.6118639439237
2,1,inf
2,1,inf
2,1,1628.6948525941934
2,1,2542.6159662107134
2,1,1267.4527533579424
2,1,3173.7853144228106
2,1,1131.9911221806472
2,1,327.69691839366914
2,1,3308.639187326358
2,1,1738.7559912550248
2,1,inf
2,1,1622.9874787567437
2,1,821.9730940264814
2,1,335.05751204375815
2,1,inf
2,1,inf
2,1,550.1985127036855
2,1,2628.1814216281673
2,1,2569.734422212129
2,1,3628.3270536504774
2,1,2936.9652474425125
2,1,3866.6664726108197
2,1,2545.235565219553
2,1,inf
2,1,2346.9235065284097
2,1,2301.8231138779993
2,1,2591.9350069516076
2,1,inf
2,1,inf
2,1,1867.391621099531
2,1,2798.0361244972696
2,1,1708.6513780576427
2,1,1386.5075342226073
2,1,3629.1741247463274
2,1,1937.4014447353816
2,1,inf
2,1,1548.2643297032157
2,1,1265.8773200329404
2,1,1064.5824841838717
2,1,inf
2,1,inf
2,1,1048.5175346832928
2,1,3767.9327347536246
2,1,3337.0268172620335
2,1,3696.8935415795822
2,1,2770.4375430180326
2,1,inf
2,1,2755.1899591814013
2,1,2960.491736889031
2,1,3047.7240233698544
2,1,inf
2,1,inf
2,1,2522.2592598613446
2,1,1699.7517105993884
2,1,2579.9562891547166
2,1,2015.6323665684183
2,1,inf
2,1,2406.2485342426544
2,1,1299.09458696437
2,1,1467.5747302496004
2,1,inf
2,1,inf
2,1,1500.8687464733966
2,1,4277.533434292962
2,1,1780.1997765633828
2,1,inf
2,1,2151.6795346624585
2,1,964.5411860174379
2,1,325.07307143166986
2,1,inf
2,1,inf
2,1,608.3793771592972
2,1,3326.9068776528525
2,1,inf
2,1,3938.5167016768137
2,1,2560.489481124621
2,1,3271.2053024439333
2,1,inf
2,1,inf
2,1,2973.4051476657055
2,1,inf
2,1,2114.3509276334253
2,1,1689.724730976436
2,1,1858.4263280183459
2,1,inf
2,1,inf
2,1,1561.2481117695247
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,1848.8566655110103
2,1,1398.5236809818737
2,1,inf
2,1,inf
2,1,1309.924191595006
2,1,913.8739664674304
2,1,inf
2,1,inf
2,1,729.6360130557233
2,1,inf
2,1,inf
2,1,512.9262581633704
2,1,inf
2,1,inf
2,1,inf
2,2,inf
2,2,2259.422244829888
2,2,2895.538871576675
2,2,2873.705433062969
2,2,inf
2,2,3338.5116725487333
2,2,inf
2,2,inf
2,2,2976.169067605153
2,2,3274.1574486849736
2,2,inf
2,2,2641.8708707222618
2,2,2740.075330091345
2,2,2652.4679950649265
2,2,2364.941219704255
2,2,2247.1552938216755
2,2,2791.6760549753712
2,2,inf
2,2,inf
2,2,2800.2840314836676
2,2,3411.4546939369106
2,2,inf
2,2,3279.826488501752
2,2,3078.8901069657363
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,267.78223442424667
2,2,296.6999890190202
2,2,inf
2,2,326.01613497443935
2,2,inf
2,2,inf
2,2,1749.3675905562066
2,2,2272.816277278309
2,2,inf
2,2,758.8695991687113
2,2,286.39751163019685
2,2,787.8911164475413
2,2,1338.4157518699171
2,2,794.9637617573044
2,2,1292.4775016789233
2,2,inf
2,2,inf
2,2,2006.956473357035
2,2,2631.6462537280236
2,2,inf
2,2,711.87599559577
2,2,3087.4050103603263
2,2,363.037315363299
2,2,inf
2,2,253.31782308915595
2,2,inf
2,2,inf
2,2,1838.1942150129114
2,2,2099.1582530185333
2,2,inf
2,2,820.7297723504443
2,2,323.01294750801014
2,2,761.642438565258
2,2,1801.2938687575481
2,2,666.1881192039206
2,2,1218.871584336173
2,2,inf
2,2,inf
2,2,1698.396148080541
2,2,2326.6501350551503
2,2,inf
2,2,799.5318480369564
2,2,3625.329293355296
2,2,inf
2,2,376.59141535118795
2,2,inf
2,2,inf
2,2,1584.7016923783808
2,2,2539.3377228239337
2,2,inf
2,2,671.3595832243573
2,2,222.84713514445244
2,2,1019.3982796429776
2,2,1275.7280558605605
2,2,827.1930474983393
2,2,1324.9553673478467
2,2,inf
2,2,inf
2,2,2366.3965295303205
2,2,2553.268114163723
2,2,inf
2,2,815.6260898579883
2,2,3279.2347099248445
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,2123.7429312046684
2,2,2720.3694955392994
2,2,inf
2,2,847.5029553927315
2,2,203.8567333914272
2,2,1008.4672450437703
2,2,1814.2078789789814
2,2,910.4909051464996
2,2,1324.7786937916892
2,2,inf
2,2,inf
2,2,2085.3169865922814
2,2,2377.7485071249157
2,2,inf
2,2,748.8035314819006
2,2,3796.0008604050718
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,2400.0128053037442
2,2,inf
2,2,1556.8193871291671
2,2,2262.700047969257
2,2,2527.2342677455495
2,2,2094.4270825108897
2,2,1772.1618334148425
2,2,1526.7217159134289
2,2,inf
2,2,inf
2,2,2247.3009223935755
2,2,2093.197253424769
2,2,inf
2,2,3135.0819546781913
2,2,2886.695922474547
2,2,inf
2,2,2250.9717352171665
2,2,2848.5983467125643
2,2,2012.5221121119396
2,2,2492.082079715878
2,2,1588.2999525652726
2,2,1978.8533737661623
2,2,inf
2,2,inf
2,2,2430.302075207486
2,2,2914.926473924972
2,2,inf
2,2,3115.9049751571347
2,2,3306.412909207178
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,838.6894116230997
2,2,1190.181483789539
2,2,1332.6251679282516
2,2,947.0982214837568
2,2,1211.2321327615957
2,2,inf
2,2,inf
2,2,2106.9384518230495
2,2,2309.889422305758
2,2,inf
2,2,1310.3394552699347
2,2,1644.3381092232362
2,2,1036.6391368027603
2,2,1500.1714890171593
2,2,906.2484573666827
2,2,1542.540428287178
2,2,inf
2,2,inf
2,2,2883.0132758886484
2,2,3404.1450616787984
2,2,inf
2,2,941.2305253525667
2,2,3321.73531682081
2,2,2438.1047059404373
2,2,959.8090635519976
2,2,1615.8650468997962
2,2,inf
2,2,inf
2,2,2017.212138090239
2,2,2919.9126934847286
2,2,inf
2,2,1545.349827974337
2,2,3650.0027240063678
2,2,1588.107355788878
2,2,1599.2280142929021
2,2,inf
2,2,inf
2,2,2179.0860912862768
2,2,3055.9495394270525
2,2,inf
2,2,1744.2701923458562
2,2,3304.4702679414418
2,2,1191.0488068055276
2,2,inf
2,2,inf
2,2,1945.069019918968
2,2,2384.097327031407
2,2,inf
2,2,1124.5499902912554
2,2,2274.8734645858235
2,2,inf
2,2,inf
2,2,1705.6223488714038
2,2,1991.0384129488232
2,2,inf
2,2,1697.0931746395668
2,2,2570.868759437785
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,2195.4020409341633
2,2,inf
2,2,2865.2695350603444
2,2,3536.9763261015173
2,2,inf
2,2,4344.8793706480965
2,2,3111.4003726702763
2,2,inf
2,2,inf
2,2,4618.794883255153
2,3,inf
2,3,2425.2960148995617
2,3,inf
2,3,inf
2,3,1787.7002403686315
2,3,inf
2,3,5323.907075467957
2,3,inf
2,3,783.0027606082351
2,3,895.344571169696
2,3,inf
2,3,inf
2,3,inf
2,3,3272.8978079492945
2,3,935.5584272512226
2,3,inf
2,3,1026.1319438129199
2,3,inf
2,3,4238.545440901848
2,3,3708.5589535674044
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,3333.5002607657602
2,3,inf
2,3,3939.7474831849577
2,3,inf
2,3,1617.8682258992887
2,3,1705.6120814140668
2,3,inf
2,3,inf
2,3,inf
2,3,2523.1052358046472
2,3,1892.990855634702
2,3,inf
2,3,1932.5508307677128
2,3,inf
2,3,2866.901036364375
2,3,2436.9102738008537
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,7198.675818529628
2,3,inf
2,3,457.9560808338025
2,3,620.9205151489299
2,3,inf
2,3,inf
2,3,inf
2,3,4195.994786203816
2,3,1772.5594278593226
2,3,inf
2,3,758.7053252138227
2,3,inf
2,3,4904.948724850057
2,3,3478.099346757934
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,5384.554215569087
2,3,4384.76576855512
2,3,inf
2,3,inf
2,3,inf
2,3,4936.084924118789
2,3,5390.736285807811
2,3,inf
2,3,5542.194224714873
2,3,inf
2,3,4545.273053216484
2,3,5520.577430466082
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,332.14389210623244
2,3,inf
2,3,inf
2,3,inf
2,3,2503.1846645145147
2,3,743.6176895754375
2,3,inf
2,3,332.50555038982293
2,3,inf
2,3,3758.0435348514616
2,3,2445.8779284380307
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,3221.024794152994
2,3,860.7428584139092
2,3,inf
2,3,582.8944798240716
2,3,inf
2,3,3836.094692807713
2,3,3220.372838924041
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,3330.181630796104
2,3,inf
2,3,2482.428884406902
2,3,inf
2,3,4083.2091173990993
2,3,3037.5653508092646
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,1137.1111031419366
2,3,inf
2,3,2900.9608487127434
2,3,3057.59660761399
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,4084.3426052536097
2,3,1995.1153927732994
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,4611.5625073058545
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,3279.0371721911492
2,4,2538.676128439274
2,4,3910.1992856140405
2,4,inf
2,4,2651.7847442839493
2,4,2560.6229659389232
2,4,inf
2,4,2724.84509040856
2,4,inf
2,4,2171.973828082532
2,4,4220.615653550453
2,4,2235.0669287165174
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,2318.197855604541
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1965.2250980885692
2,4,4466.950623160164
2,4,inf
2,4,5707.4988201900405
2,4,2037.582288766786
2,4,inf
2,4,3117.1706086243476
2,4,inf
2,4,2518.8976511953133
2,4,5794.547514070643
2,4,2684.1592532807467
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,2146.692008809945
