Epoch,Motif,Distance
1,9,2789.084298261499
1,9,inf
1,9,2551.3098544570603
1,9,2301.977710374025
1,9,2489.8701464945975
1,9,3357.6369245409805
1,9,2604.130650768852
1,9,2678.5680226783243
1,9,3214.165880206085
1,9,2815.209901790219
1,9,inf
1,9,2478.5342319195424
1,9,3336.8539486692785
1,9,2464.796211655283
1,9,2974.2533246224007
1,9,3481.690322900306
1,9,1417.3262880161576
1,9,1935.2673740550765
1,9,2079.5962544842782
1,9,2217.3331161096726
1,9,1434.7301468247483
1,9,2642.871801938322
1,9,2091.727667308962
1,9,inf
1,9,1625.3058084395273
1,9,1360.963449944546
1,9,1344.8929445055417
1,9,1665.4117663055215
1,9,2122.882624597362
1,9,1521.119394124485
1,9,2666.0062387655285
1,9,1921.57267034187
1,9,inf
1,9,1455.9752191174416
1,9,3185.9439811978123
1,9,1675.5539154694543
1,9,2772.786922892414
1,9,2721.1050422578282
1,9,1069.5868443366928
1,9,1946.9175764916447
1,9,2072.1377301337966
1,9,1157.1697703495752
1,9,3017.565382646539
1,9,1891.69902199566
1,9,inf
1,9,1281.5215594338245
1,9,950.461687691454
1,9,1246.2442939773068
1,9,282.18271426243604
1,9,2116.2977400287236
1,9,608.7301489379955
1,9,2323.519413262164
1,9,1414.166407590328
1,9,inf
1,9,576.4977302605844
1,9,3446.4827851873174
1,9,1396.423097912588
1,9,2936.0007373850467
1,9,3520.2328562097246
1,9,2673.741530007549
1,9,3775.9341597231873
1,9,1408.999223133574
1,9,4111.493381447135
1,9,3494.535689027194
1,9,inf
1,9,1969.11347264805
1,9,1422.7781641372287
1,9,2032.0398750297538
1,9,949.7850104955908
1,9,2251.7685590834503
1,9,1206.0669002671127
1,9,2872.384301531324
1,9,2497.456698315496
1,9,inf
1,9,975.5652056418292
1,9,3973.3990193341647
1,9,2332.4515633577807
1,9,3910.339692273827
1,9,3554.012752649615
1,9,2226.511419771122
1,9,1896.315153761113
1,9,2559.7006601562794
1,9,2201.093658447697
1,9,inf
1,9,1922.8162674595258
1,9,1705.9368431904834
1,9,1798.0183346824492
1,9,2354.0669287644605
1,9,2235.1714751616855
1,9,1938.1377850378708
1,9,2787.0708205987885
1,9,2107.318635663424
1,9,inf
1,9,1770.8333014725029
1,9,3014.3375039075136
1,9,1979.2598853655218
1,9,2934.4672728270407
1,9,2988.701478275326
1,9,2368.706131208122
1,9,2967.922565113272
1,9,2361.6019164156437
1,9,inf
1,9,2256.57379945304
1,9,1781.9564229194548
1,9,2282.3806993774874
1,9,3297.333684139436
1,9,2596.571675387295
1,9,2254.0956867422983
1,9,2982.0855854220113
1,9,2091.7859209928524
1,9,inf
1,9,1975.0955709120635
1,9,3202.6799436855677
1,9,2120.177376894931
1,9,2863.0152428741217
1,9,3623.041786232949
1,9,2423.982576855277
1,9,2263.8051986730356
1,9,inf
1,9,1396.4431550734755
1,9,1160.8226347690202
1,9,1085.3222974533257
1,9,969.1921334180814
1,9,1721.9119215890369
1,9,990.5296466979415
1,9,2473.2911406970247
1,9,1595.4190273413233
1,9,inf
1,9,916.2753942699385
1,9,2975.9320309578407
1,9,1648.8963112603794
1,9,2968.1692209792027
1,9,2663.2436311717806
1,9,2731.9260499979628
1,9,inf
1,9,2484.83416846831
1,9,2572.6235555651515
1,9,2588.0629873024955
1,9,3474.722061972581
1,9,3280.903967245179
1,9,2929.611711045738
1,9,3929.3978171837575
1,9,3111.4382959052996
1,9,inf
1,9,2945.725775009061
1,9,3456.2140093257067
1,9,2911.634650765541
1,9,3307.54800501534
1,9,3981.6940058382097
1,9,inf
1,9,2292.850209051224
1,9,1923.000891643125
1,9,2066.149582469152
1,9,2764.2110653350446
1,9,2443.7272624097054
1,9,2494.4662407360565
1,9,3029.5150068748435
1,9,2528.3769347476295
1,9,inf
1,9,2029.1746754217102
1,9,3139.505060407215
1,9,2115.5949518961047
1,9,2922.512803829395
1,9,3838.102291284621
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,1180.5465303886153
1,9,1334.364619260339
1,9,1676.3860375738807
1,9,1569.4285008968998
1,9,1313.289263295377
1,9,2312.171783229692
1,9,1591.2125410994436
1,9,inf
1,9,1126.0632009843337
1,9,2498.965369025425
1,9,1311.992425530364
1,9,2993.772512555621
1,9,2596.3333217659865
1,9,1180.2958192147055
1,9,1285.460039797432
1,9,1739.0423851441576
1,9,965.5968419978625
1,9,2052.2561422138306
1,9,1418.9348165152926
1,9,inf
1,9,992.7766748176609
1,9,2882.61997370114
1,9,1070.5365818477858
1,9,2362.0412347765114
1,9,2833.9278277762182
1,9,1191.4993779176407
1,9,1903.2369339260301
1,9,1183.9226933062757
1,9,2514.9142246551964
1,9,1494.926124916385
1,9,inf
1,9,1174.3673966905194
1,9,2884.5849571525046
1,9,1435.9680097411642
1,9,2860.58756148093
1,9,2389.2292704499714
1,9,2505.9708598787665
1,9,781.9280716775321
1,9,2989.1101427609924
1,9,1906.3294482035078
1,9,inf
1,9,726.6664541728325
1,9,3997.923182044804
1,9,1950.5626401839163
1,9,3678.8426251399874
1,9,3215.585389669258
1,9,1994.1721380498516
1,9,2504.844515179944
1,9,1977.9630080024249
1,9,inf
1,9,1580.4353165343862
1,9,2248.9639264407156
1,9,1544.9877077422282
1,9,2976.7316996283466
1,9,3035.3664547946396
1,9,2347.2682814435166
1,9,1223.4131136692945
1,9,inf
1,9,702.6588931199593
1,9,3664.5368094524624
1,9,1383.2517719488415
1,9,3124.0379834863766
1,9,2721.70937543236
1,9,2149.9252905493827
1,9,inf
1,9,2049.88729368448
1,9,3942.8359997219163
1,9,2006.6012670427228
1,9,3466.2091549447437
1,9,3851.647774363433
1,9,inf
1,9,1399.018774925045
1,9,3117.75849810248
1,9,1598.4923656807525
1,9,2991.3445995479406
1,9,2971.5294443719604
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,inf
1,9,2292.105081203213
1,9,1115.913833865444
1,9,2850.290932635699
1,9,2850.9895630762194
1,9,2530.9955051793672
1,9,3389.251090636883
1,9,4216.6818516184685
1,9,2935.3196796437865
1,9,3342.4904990632544
1,9,4015.7805786070508
2,0,1954.003491682605
2,0,inf
2,0,2306.9352077451967
2,0,inf
2,0,1955.8120293038712
2,0,1761.52573419506
2,0,inf
2,0,inf
2,0,2001.6335998361849
2,0,2972.288930040715
2,0,1945.6240425418762
2,0,1996.5716370059897
2,0,2428.0278086695903
2,0,2653.8401746539716
2,0,3358.6322585349067
2,0,2838.3300405193886
2,0,inf
2,0,inf
2,0,2227.6068857906844
2,0,1865.1855588507308
2,0,2106.3652326717233
2,0,1698.4467584700506
2,0,1739.364411510789
2,0,inf
2,0,inf
2,0,1428.399024671202
2,0,inf
2,0,905.1095777319044
2,0,1024.5842722260304
2,0,inf
2,0,inf
2,0,940.3432717468033
2,0,2577.0570178994176
2,0,1097.072729156587
2,0,1603.5660591375918
2,0,1006.4743376490984
2,0,1031.7328684858608
2,0,2832.273432705151
2,0,3277.8262938301677
2,0,inf
2,0,inf
2,0,2007.302747456469
2,0,1608.2208927508593
2,0,1323.7058350310738
2,0,674.0118648039397
2,0,856.8364527295009
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,902.984133423641
2,0,1451.20859118256
2,0,inf
2,0,inf
2,0,1130.666468110457
2,0,3851.1908325206646
2,0,1701.761158986868
2,0,1815.4829373073978
2,0,720.5978559637347
2,0,1237.757202990428
2,0,3855.0626120938764
2,0,4394.382612576575
2,0,inf
2,0,inf
2,0,1965.6081235923468
2,0,1964.6687773110805
2,0,1859.2749718367204
2,0,1054.26837077066
2,0,784.3650010256605
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,1044.9220025700856
2,0,inf
2,0,inf
2,0,568.974353581037
2,0,3169.389419352552
2,0,719.2435191276519
2,0,1604.559261103746
2,0,397.56261276293895
2,0,763.486901111568
2,0,2921.6043600375765
2,0,3603.356597754947
2,0,inf
2,0,inf
2,0,2346.9095295135858
2,0,1508.1373315906944
2,0,1166.181152568536
2,0,750.5060177739042
2,0,449.1524855338446
2,0,inf
2,0,inf
2,0,inf
2,0,1066.9046149480566
2,0,2311.936232436523
2,0,1355.9305843263949
2,0,1610.5133365196155
2,0,1098.7015347672907
2,0,1268.1348525099334
2,0,2821.0670498814375
2,0,3345.100467075191
2,0,inf
2,0,inf
2,0,1941.9120150119704
2,0,1540.070021768911
2,0,1317.0578111199338
2,0,1127.5468615281657
2,0,764.937289072365
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,2989.199209936837
2,0,980.4895849224291
2,0,1619.7568427340384
2,0,714.4227683716229
2,0,884.7999773270395
2,0,2934.0903366317175
2,0,3627.298334709233
2,0,inf
2,0,inf
2,0,2107.998117073275
2,0,1482.148475900528
2,0,1463.6032172356145
2,0,844.0128420173679
2,0,693.2750980031162
2,0,inf
2,0,2575.223462919707
2,0,2217.693588105279
2,0,2844.235967426634
2,0,2868.543740000047
2,0,3056.271310601388
2,0,2894.760564808354
2,0,inf
2,0,inf
2,0,2957.0678427702
2,0,2054.450615622398
2,0,2204.3926558235003
2,0,2652.0168698264797
2,0,2221.7602173042437
2,0,inf
2,0,1740.095687708113
2,0,1148.1983433222285
2,0,1104.654254715446
2,0,3004.418009215209
2,0,3253.908828091153
2,0,inf
2,0,inf
2,0,2348.211500165971
2,0,1515.299841489842
2,0,1376.6964323900772
2,0,879.9184833051087
2,0,933.3816967595321
2,0,inf
2,0,1760.3989096178987
2,0,1853.0913163734938
2,0,2483.5310799251583
2,0,2668.054101707128
2,0,inf
2,0,inf
2,0,2274.4683700847795
2,0,1618.8313408994527
2,0,1611.6703368520252
2,0,1619.8278503314705
2,0,1509.8892291939947
2,0,inf
2,0,931.8960267159192
2,0,3184.8271715830992
2,0,3975.0511698182377
2,0,inf
2,0,inf
2,0,2326.987782182737
2,0,1666.986592752035
2,0,1340.6637962407956
2,0,811.3209990810078
2,0,413.97449035189277
2,0,inf
2,0,3276.2854394701003
2,0,4062.070400730485
2,0,inf
2,0,inf
2,0,1877.2641249564838
2,0,1780.8727137270532
2,0,1467.751476777662
2,0,841.9022632333294
2,0,848.8993763957641
2,0,inf
2,0,3746.1492109913
2,0,inf
2,0,inf
2,0,3456.712717272498
2,0,2637.7599814302685
2,0,2680.5442219853953
2,0,2795.6769419937204
2,0,2718.1790671066788
2,0,inf
2,0,inf
2,0,inf
2,0,3641.3977713659738
2,0,2609.2328568279436
2,0,2681.459166555004
2,0,3164.9720214040995
2,0,3043.8083742858316
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,inf
2,0,1966.185302267511
2,0,2100.91110548365
2,0,2052.149739503608
2,0,2085.9864234080187
2,0,inf
2,0,1582.1434203578976
2,0,1581.7934640839806
2,0,1184.2771211642716
2,0,inf
2,0,1356.5840180612045
2,0,1115.235667454921
2,0,inf
2,0,612.3758520746075
2,0,inf
2,0,inf
2,1,1352.9237930703846
2,1,1618.6932219150062
2,1,1386.5943173045423
2,1,inf
2,1,1779.6540430400892
2,1,998.9548362206646
2,1,1571.6210571132806
2,1,2011.3109874442866
2,1,1507.4572812532588
2,1,inf
2,1,640.6639630872278
2,1,805.557130327929
2,1,1714.0003494475998
2,1,473.0412961582675
2,1,293.4107716502756
2,1,600.8754873668582
2,1,inf
2,1,3018.4838810342317
2,1,1006.3082076283758
2,1,796.0274532222927
2,1,701.3959252936637
2,1,520.2046011786155
2,1,2757.2360908890046
2,1,inf
2,1,1714.857936800656
2,1,1754.436278148412
2,1,inf
2,1,2002.5524765396701
2,1,1318.4504705911784
2,1,1647.3936263757332
2,1,1790.7049947875093
2,1,1644.217001926211
2,1,inf
2,1,1239.2537038569599
2,1,1220.764781860065
2,1,1885.4063826014597
2,1,1515.0284821807304
2,1,1608.46865451806
2,1,1425.9294711269622
2,1,inf
2,1,3023.7440220660587
2,1,1496.9723580457903
2,1,1294.0134092001713
2,1,1278.4957951315073
2,1,1407.240922078237
2,1,2475.700431080199
2,1,inf
2,1,2093.3010943090694
2,1,inf
2,1,2116.844608786342
2,1,1511.0326753740217
2,1,1805.0447371668738
2,1,2003.2155478449965
2,1,1829.1254158131644
2,1,inf
2,1,1389.0245444571417
2,1,1534.567530802016
2,1,1956.1720529645547
2,1,1670.4670371463135
2,1,1868.2664266910847
2,1,2030.0765312614005
2,1,inf
2,1,2855.1748255713546
2,1,1665.1138776171886
2,1,1506.0811687344099
2,1,1651.92524494681
2,1,1779.762862673304
2,1,2734.1229274017956
2,1,inf
2,1,inf
2,1,2228.337748337649
2,1,1362.1572623971215
2,1,1759.2386155231063
2,1,2307.962090668495
2,1,1705.6904680983082
2,1,inf
2,1,1196.483017516778
2,1,1346.178339430372
2,1,1894.6421278121281
2,1,1624.3895113383053
2,1,1537.0909577994491
2,1,1332.026916988004
2,1,inf
2,1,3263.3023250905526
2,1,1421.623995444586
2,1,1320.4152693916328
2,1,1381.9977994313365
2,1,1465.21644025614
2,1,2884.0192295338115
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,1807.5282169909565
2,1,2080.249443997599
2,1,2168.7603175060212
2,1,2068.5121917918573
2,1,inf
2,1,1929.3760796596125
2,1,1808.5198236781146
2,1,2311.8637385357815
2,1,2527.9931834648073
2,1,2029.8803180686227
2,1,1935.5857801810191
2,1,inf
2,1,3250.2432923369142
2,1,1889.2333884726074
2,1,1704.051113700777
2,1,1754.1570769585946
2,1,2104.051910427226
2,1,2705.6943385737945
2,1,inf
2,1,1413.6470786058846
2,1,1855.64941576438
2,1,1464.6912836695383
2,1,inf
2,1,1010.4517414965004
2,1,1011.9274742011963
2,1,1718.7652145988525
2,1,1201.2378725771478
2,1,1161.7186495197923
2,1,1089.7384841145952
2,1,inf
2,1,2817.624502604455
2,1,1234.349242709905
2,1,1009.2638711833617
2,1,903.7740252201984
2,1,1146.4423646077598
2,1,2513.856516401143
2,1,inf
2,1,1790.6397057544211
2,1,1556.7084872186144
2,1,inf
2,1,1218.575935373835
2,1,1249.395370199786
2,1,1664.8833005130998
2,1,1661.7547361450745
2,1,1883.8883964219694
2,1,1804.7380391834388
2,1,inf
2,1,2980.104635160505
2,1,1702.6310469462098
2,1,1311.8013930201532
2,1,1476.455949993676
2,1,1644.2840265108905
2,1,3000.27795359753
2,1,inf
2,1,1918.0790981017199
2,1,inf
2,1,1776.3396334620818
2,1,1689.820042702222
2,1,2022.5435091900426
2,1,2385.630245339891
2,1,2287.0640024988106
2,1,2046.7645215816644
2,1,inf
2,1,3047.825952992376
2,1,2081.0655870051264
2,1,1844.8545203355175
2,1,1867.9835983961298
2,1,2155.1685465598302
2,1,2537.5666850290336
2,1,inf
2,1,inf
2,1,1449.8124854733328
2,1,1484.4106803123311
2,1,1796.9153203908625
2,1,1820.125873899489
2,1,1606.0562526119547
2,1,1583.114442400813
2,1,inf
2,1,2960.041967073842
2,1,1526.1560600545126
2,1,1427.3679166571799
2,1,1465.9454754815954
2,1,1562.0184313850373
2,1,2444.036175520986
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,884.8536067423753
2,1,1474.7903046287472
2,1,880.7189036761278
2,1,809.8003811734302
2,1,842.446946318188
2,1,inf
2,1,2737.9556180646355
2,1,1008.2228006846069
2,1,937.2013961794618
2,1,777.2020127141299
2,1,836.7975460388496
2,1,2704.3189298462557
2,1,inf
2,1,1586.458573077913
2,1,1076.912812822328
2,1,818.2507246639541
2,1,886.9076207856245
2,1,inf
2,1,2822.0599449652545
2,1,1159.2670211019545
2,1,898.7959028000388
2,1,794.8443985153681
2,1,969.7789711023634
2,1,2703.9552069232514
2,1,inf
2,1,1604.4822746859793
2,1,1880.533421433184
2,1,1800.3462203144395
2,1,inf
2,1,2923.79318907871
2,1,1477.677377428069
2,1,1494.939841156616
2,1,1605.2183939863037
2,1,1507.7875443510422
2,1,2984.370282095011
2,1,inf
2,1,408.406247309951
2,1,717.9847148660269
2,1,inf
2,1,3879.5777872878366
2,1,1309.623100982102
2,1,1244.6899702372784
2,1,1047.8427052573004
2,1,502.45414277163536
2,1,3046.266333755451
2,1,inf
2,1,539.4958374881054
2,1,inf
2,1,2709.971154710469
2,1,1088.7770157450277
2,1,966.611946774546
2,1,731.3979940990369
2,1,586.0938746542456
2,1,3227.952771906096
2,1,inf
2,1,inf
2,1,2045.2998599447085
2,1,1010.6536718638607
2,1,975.6489700608317
2,1,798.8038815850556
2,1,644.6304257031214
2,1,2279.379547076113
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,inf
2,1,1813.9575715744202
2,1,2656.8840881436304
2,1,2568.913879697268
2,1,3454.744874677273
2,1,3522.1599702480958
2,1,inf
2,1,1151.7544959452312
2,1,1069.874115749332
2,1,1106.3122991677328
2,1,2692.7679887871454
2,1,inf
2,1,775.6139415017184
2,1,1035.4266048633472
2,1,2671.9876662914785
2,1,inf
2,1,884.652287891232
2,1,2816.99675030939
2,1,inf
2,1,2596.674628462071
2,1,inf
2,1,inf
2,2,1065.8263994072397
2,2,1910.4002069898074
2,2,1022.4357807614374
2,2,4785.57058981018
2,2,1102.2723531690854
2,2,1465.8096385770596
2,2,1417.6654890551692
2,2,899.4541722700029
2,2,785.8686221255148
2,2,inf
2,2,1308.4635821687268
2,2,1166.6319408531128
2,2,1002.6339594354258
2,2,1422.6660543963023
2,2,982.6731598051638
2,2,805.8111847582952
2,2,4607.302809809055
2,2,2542.173656783721
2,2,2312.358063660383
2,2,1167.6080778361995
2,2,1529.4401809153214
2,2,2642.3299992672123
2,2,inf
2,2,inf
2,2,1960.993135991745
2,2,1150.3403864574025
2,2,3931.1228030054685
2,2,1243.441357010935
2,2,1142.5770676878121
2,2,1112.8665584281323
2,2,882.5768862593795
2,2,799.536121146471
2,2,inf
2,2,1263.9704667576577
2,2,1005.6389897826139
2,2,935.6270576449328
2,2,1430.515044014901
2,2,1162.798702278896
2,2,915.1434130442581
2,2,4178.641221396415
2,2,2658.233138601454
2,2,2231.2647432001536
2,2,989.5136245013156
2,2,1422.2318037843474
2,2,2001.5474952096026
2,2,inf
2,2,inf
2,2,1862.5427761086382
2,2,4893.278789387434
2,2,2148.375174294836
2,2,2246.5050470434294
2,2,2048.8177618005307
2,2,2010.9047315159908
2,2,2183.550732595615
2,2,inf
2,2,2262.3277041963474
2,2,2139.8187742843515
2,2,1943.9580788507508
2,2,2484.837872515136
2,2,2287.5206429839354
2,2,2148.522086118971
2,2,3624.813582145992
2,2,2525.248036064228
2,2,2288.5235130097285
2,2,2052.850291015343
2,2,2373.3925053338735
2,2,2749.270484547599
2,2,inf
2,2,inf
2,2,4354.565816404875
2,2,1236.9716359604922
2,2,1366.16116130173
2,2,1271.3856660033375
2,2,926.3019611399244
2,2,1005.4417576930018
2,2,inf
2,2,1301.8945473714782
2,2,1219.3264523022272
2,2,1033.4725815116965
2,2,1561.2104322393282
2,2,1222.8814183885293
2,2,1049.8936417690602
2,2,4243.696136799766
2,2,2528.8511364235005
2,2,2315.5744936003675
2,2,1263.0326777358875
2,2,1478.2171960265312
2,2,1957.9355150695476
2,2,inf
2,2,inf
2,2,4489.14002258729
2,2,3963.8407707376086
2,2,3476.993493386457
2,2,4524.762602051011
2,2,4078.8487174898332
2,2,inf
2,2,3248.490968644404
2,2,3896.091817467124
2,2,4166.767701754358
2,2,3968.9843536091616
2,2,4573.604170137873
2,2,3711.1957729696255
2,2,4632.693575887187
2,2,4880.955118915126
2,2,3848.1551184051323
2,2,3634.3794377895038
2,2,4274.586498749385
2,2,4430.291607451002
2,2,inf
2,2,inf
2,2,1267.4365843850421
2,2,1449.048525590707
2,2,1126.842780532659
2,2,963.9207751852537
2,2,inf
2,2,1417.916281858458
2,2,1239.3307177352049
2,2,1257.5005887707039
2,2,1594.7874000853365
2,2,1176.987306148817
2,2,1276.900300402012
2,2,4468.276482820721
2,2,2351.1666728608966
2,2,2418.9283377104243
2,2,1201.4757791015345
2,2,1486.8468337583363
2,2,2367.920532942267
2,2,inf
2,2,inf
2,2,1360.719439049636
2,2,1103.23112221651
2,2,1256.3714655062724
2,2,inf
2,2,1512.5343805009081
2,2,1188.0218731828504
2,2,1385.6464174176897
2,2,1672.5690953418418
2,2,1446.005775598412
2,2,1322.275731924538
2,2,4262.034254741088
2,2,2819.5023310841602
2,2,2701.3790642927224
2,2,1256.1860221840057
2,2,1565.2424237772102
2,2,2135.7348566519777
2,2,inf
2,2,inf
2,2,757.9735935915929
2,2,760.3950859802007
2,2,inf
2,2,1260.2430281821785
2,2,1213.4187612795592
2,2,813.7465301720963
2,2,1527.183756845538
2,2,1390.565969450233
2,2,1011.4198217590795
2,2,4353.993395175226
2,2,2784.939943048891
2,2,2389.1398955845652
2,2,1151.329946134879
2,2,1601.757423056211
2,2,1917.6011864613542
2,2,inf
2,2,inf
2,2,314.4155648909238
2,2,inf
2,2,954.114901406885
2,2,980.558770300975
2,2,548.9016117672044
2,2,1312.4927180322545
2,2,1032.3034294641272
2,2,304.2576277441986
2,2,4503.245717487047
2,2,2632.735101636122
2,2,2687.7753157773077
2,2,1014.1086426568546
2,2,1383.1140538185423
2,2,2092.4163917163432
2,2,inf
2,2,inf
2,2,inf
2,2,886.3407058935227
2,2,848.5023820267052
2,2,599.9742643177522
2,2,1165.4562360810528
2,2,782.666173695415
2,2,401.1030372415235
2,2,4640.292103774245
2,2,2585.9677624680803
2,2,2440.4698177222717
2,2,888.9190124121244
2,2,1101.0069396712374
2,2,2226.2384917024415
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,1124.3414408299761
2,2,1001.337535918755
2,2,1200.776522157454
2,2,1236.0696038705883
2,2,1115.9560450713325
2,2,4206.17102945231
2,2,2548.0278471199026
2,2,2384.1526584007934
2,2,1309.3530562848596
2,2,1492.7956513014415
2,2,2331.0540802097817
2,2,inf
2,2,inf
2,2,1030.710907529018
2,2,1413.7004683852745
2,2,1097.7600296385906
2,2,1078.893978874369
2,2,4279.300599068439
2,2,2663.8108940593143
2,2,2604.340667203899
2,2,1025.7073617617996
2,2,1222.4776229557842
2,2,2017.90524911979
2,2,inf
2,2,inf
2,2,1349.6264479066645
2,2,1153.9950602143076
2,2,570.6661189661933
2,2,4502.950510734492
2,2,2505.639658552431
2,2,2465.0169918132365
2,2,1120.4900300834806
2,2,1605.4017732047057
2,2,2140.795388466383
2,2,inf
2,2,inf
2,2,1394.6523273550213
2,2,1269.3521825395312
2,2,4002.3159734237684
2,2,2604.0829125841583
2,2,2427.466917890164
2,2,1390.6385420688944
2,2,1883.5266238265851
2,2,2950.245989903205
2,2,inf
2,2,inf
2,2,962.2235078720341
2,2,3789.5962539248467
2,2,2429.679635261588
2,2,2444.5919923067117
2,2,1221.4795475425274
2,2,1286.534859192055
2,2,2530.9872518487414
2,2,inf
2,2,inf
2,2,4350.455461560601
2,2,2908.807858496984
2,2,1892.2024366378619
2,2,1021.0972922408313
2,2,1642.2738040959032
2,2,2610.6240856853087
2,2,inf
2,2,inf
2,2,3762.244623208119
2,2,3213.4191123097253
2,2,3979.1681924089366
2,2,4527.18524307971
2,2,4422.524655608804
2,2,inf
2,2,inf
2,2,2282.07508700821
2,2,2560.60706701277
2,2,2893.319291534571
2,2,3150.3528974947653
2,2,inf
2,2,inf
2,2,2229.67862025759
2,2,2840.3695541106013
2,2,3323.869109219647
2,2,inf
2,2,inf
2,2,1383.1460958672506
2,2,2168.976161408087
2,2,inf
2,2,inf
2,2,2353.42540081127
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,2,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,2353.1669245829485
2,3,559.3873047703901
2,3,1539.3944236381788
2,3,inf
2,3,2166.4174970689387
2,3,inf
2,3,817.1886654508897
2,3,1306.1421335874302
2,3,1905.74013221585
2,3,2975.765000386357
2,3,inf
2,3,773.1204921680425
2,3,inf
2,3,inf
2,3,1166.097551141969
2,3,633.0787741774043
2,3,535.9044412863451
2,3,2110.0018745884095
2,3,667.0920870007847
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,2380.935772577078
2,3,1698.1861385499913
2,3,inf
2,3,2362.1241026858133
2,3,inf
2,3,2072.503823506656
2,3,2096.344962204819
2,3,2340.1379487546583
2,3,2784.0023088555245
2,3,inf
2,3,2989.777525845817
2,3,inf
2,3,inf
2,3,2581.926690630665
2,3,2412.561389884398
2,3,2165.740228012005
2,3,2541.3884624627285
2,3,1516.4287060368363
2,3,inf
2,3,1412.5959243043737
2,3,inf
2,3,1967.7448835397279
2,3,inf
2,3,521.7884785126955
2,3,1110.1045144579944
2,3,2054.3701398206504
2,3,1770.082100398419
2,3,inf
2,3,979.1190867484692
2,3,inf
2,3,inf
2,3,1578.4722415004642
2,3,698.3323304138022
2,3,870.9891943978481
2,3,1954.4381518118737
2,3,571.2362121387209
2,3,inf
2,3,inf
2,3,1715.835750908775
2,3,inf
